100	50	0.13685226440429688
102	50	5.549907684326172
104	50	11.065006256103516
106	50	16.471385955810547
108	50	22.205352783203125
110	50	27.835607528686523
112	50	33.58912467956543
114	50	39.34144973754883
116	50	45.235633850097656
118	50	50.89521408081055
120	50	56.679725646972656
122	50	62.96825408935547
124	50	68.34983825683594
126	50	73.74358177185059
128	50	79.12492752075195
130	50	84.47480201721191
132	50	89.83182907104492
134	50	95.25609016418457
136	50	100.57926177978516
138	50	105.87954521179199
140	50	111.33480072021484
142	50	116.74928665161133
144	50	122.1919059753418
146	50	127.68340110778809
148	50	133.03327560424805
150	50	138.40341567993164
152	50	143.80669593811035
154	50	149.22380447387695
156	50	154.56724166870117
158	50	159.93142127990723
160	50	165.38000106811523
162	50	170.75753211975098
164	50	176.18465423583984
166	50	181.54573440551758
168	50	186.96188926696777
170	50	192.39306449890137
172	50	197.75652885437012
174	50	203.0782699584961
176	50	208.47010612487793
178	50	213.84191513061523
180	50	219.23136711120605
182	50	224.58696365356445
184	50	229.9671173095703
186	50	235.48555374145508
188	50	240.89384078979492
190	50	246.40822410583496
192	50	252.11215019226074
194	50	257.6708793640137
196	50	263.4100914001465
198	50	269.14262771606445
200	50	274.92618560791016
202	50	280.5438041687012
204	50	286.15379333496094
206	50	291.7757034301758
208	50	297.3752021789551
210	50	303.00116539001465
212	50	308.66265296936035
214	50	314.30673599243164
216	50	320.07861137390137
218	50	325.7260322570801
220	50	331.4039707183838
222	50	337.0401859283447
224	50	342.7104949951172
226	50	348.2816219329834
228	50	353.95264625549316
230	50	359.4183921813965
232	50	364.71056938171387
234	50	369.9970245361328
236	50	375.2892017364502
238	50	380.5348873138428
240	50	385.7860565185547
242	50	391.10612869262695
244	50	396.41499519348145
246	50	401.66425704956055
248	50	406.9232940673828
250	50	412.2600555419922
252	50	417.5143241882324
254	50	422.7879047393799
256	50	428.1136989593506
258	50	433.35461616516113
260	50	438.6096000671387
262	50	443.87030601501465
264	50	449.2161273956299
266	50	454.50615882873535
268	50	459.7642421722412
270	50	465.03233909606934
272	50	470.3412055969238
274	50	475.6338596343994
276	50	480.94725608825684
278	50	486.22989654541016
280	50	491.5335178375244
282	50	496.8245029449463
284	50	502.11191177368164
286	50	507.3533058166504
288	50	512.6714706420898
290	50	517.9851055145264
292	50	523.2503414154053
294	50	528.4881591796875
296	50	533.8397026062012
298	50	539.1993522644043
300	50	544.6264743804932
302	50	550.0462055206299
304	50	555.4022789001465
306	50	560.7638359069824
308	50	566.1039352416992
310	50	571.3915824890137
312	50	576.7145156860352
314	50	582.0803642272949
316	50	587.3723030090332
318	50	592.6599502563477
320	50	597.9502201080322
322	50	603.3143997192383
324	50	608.7231636047363
326	50	614.0706539154053
328	50	619.3571090698242
330	50	624.7549057006836
332	50	630.1343441009521
334	50	635.901689529419
336	50	641.5741443634033
338	50	647.2225189208984
340	50	652.8844833374023
342	50	658.5447788238525
344	50	664.2415523529053
346	50	669.990062713623
348	50	675.6255626678467
350	50	681.3256740570068
352	50	686.9747638702393
354	50	692.6934719085693
356	50	698.371410369873
358	50	703.9682865142822
360	50	709.7995281219482
362	50	715.5687808990479
364	50	721.0404872894287
366	50	726.6147136688232
368	50	732.1524620056152
370	50	737.6108169555664
372	50	743.1166172027588
374	50	748.6164569854736
376	50	754.2788982391357
378	50	759.9115371704102
380	50	765.6388282775879
382	50	771.3000774383545
384	50	776.9560813903809
386	50	782.6921939849854
388	50	788.4018421173096
390	50	794.1622734069824
392	50	799.9279499053955
394	50	805.645227432251
396	50	811.3703727722168
398	50	817.1851634979248
400	50	822.8168487548828
402	50	828.5560607910156
404	50	834.2974185943604
406	50	839.7855758666992
408	50	845.4103469848633
410	50	851.1843681335449
412	50	856.9512367248535
414	50	862.7820014953613
416	50	868.403434753418
418	50	874.0580081939697
420	50	879.3950080871582
422	50	884.7002983093262
424	50	889.9965286254883
426	50	895.2617645263672
428	50	900.5091190338135
430	50	905.7855606079102
432	50	911.1073017120361
434	50	916.3773059844971
436	50	921.5772151947021
438	50	926.8596172332764
440	50	932.2001934051514
442	50	937.3865127563477
444	50	943.0897235870361
446	50	948.7552642822266
448	50	954.4177055358887
450	50	959.9735736846924
452	50	965.2960300445557
454	50	971.0144996643066
456	50	976.7487049102783
458	50	982.4376106262207
460	50	988.1083965301514
462	50	993.5734272003174
464	50	999.0353584289551
466	50	1004.8103332519531
468	50	1010.5147361755371
470	50	1015.8252716064453
472	50	1021.1007595062256
474	50	1026.3879299163818
476	50	1033.792495727539
478	50	1039.4830703735352
480	50	1045.257806777954
482	50	1050.7094860076904
484	50	1055.9680461883545
486	50	1061.3443851470947
488	50	1066.6825771331787
490	50	1071.9785690307617
492	50	1077.3530006408691
494	50	1082.6332569122314
496	50	1087.8937244415283
498	50	1093.2250022888184
500	50	1098.5307693481445
502	50	1103.7929058074951
504	50	1109.0686321258545
506	50	1114.365816116333
508	50	1119.6129322052002
510	50	1125.3228187561035
512	50	1130.9120655059814
514	50	1136.6493701934814
516	50	1142.244815826416
518	50	1147.7692127227783
520	50	1153.1057357788086
522	50	1158.388376235962
524	50	1163.6486053466797
526	50	1168.8830852508545
528	50	1174.177885055542
530	50	1179.4302463531494
