100	50	0.0896453857421875
102	50	5.611658096313477
104	50	11.241912841796875
106	50	16.772031784057617
108	50	22.552967071533203
110	50	28.482437133789062
112	50	34.14440155029297
114	50	39.86310958862305
116	50	45.61424255371094
118	50	51.43284797668457
120	50	57.21092224121094
122	50	62.96253204345703
124	50	68.64690780639648
126	50	74.33891296386719
128	50	80.16681671142578
130	50	85.88385581970215
132	50	91.67242050170898
134	50	97.49031066894531
136	50	103.21044921875
138	50	108.98089408874512
140	50	114.61377143859863
142	50	120.06759643554688
144	50	125.83160400390625
146	50	131.5910816192627
148	50	137.27593421936035
150	50	142.9595947265625
152	50	148.57172966003418
154	50	154.26301956176758
156	50	160.03894805908203
158	50	165.7254695892334
160	50	171.34976387023926
162	50	177.03914642333984
164	50	182.45577812194824
166	50	187.74771690368652
168	50	193.09520721435547
170	50	198.3802318572998
172	50	203.70912551879883
174	50	209.06829833984375
176	50	214.3545150756836
178	50	219.64049339294434
180	50	225.1565456390381
182	50	230.53383827209473
184	50	235.88871955871582
186	50	241.18900299072266
188	50	246.46377563476562
190	50	251.7859935760498
192	50	257.1220397949219
194	50	262.4049186706543
196	50	267.6889896392822
198	50	273.08082580566406
200	50	278.3679962158203
202	50	283.7033271789551
204	50	289.08801078796387
206	50	294.40927505493164
208	50	299.7000217437744
210	50	305.0723075866699
212	50	310.36996841430664
214	50	315.71269035339355
216	50	321.03848457336426
218	50	326.28679275512695
220	50	331.62927627563477
222	50	336.98534965515137
224	50	342.3497676849365
226	50	347.72372245788574
228	50	353.1537055969238
230	50	358.5231304168701
232	50	363.9512062072754
234	50	369.33255195617676
236	50	374.65453147888184
238	50	380.0384998321533
240	50	385.42628288269043
242	50	390.80214500427246
244	50	396.21734619140625
246	50	401.60536766052246
248	50	407.0265293121338
250	50	412.6315116882324
252	50	418.44701766967773
254	50	424.2706298828125
256	50	430.1643371582031
258	50	435.9405040740967
260	50	441.66016578674316
262	50	447.4046230316162
264	50	453.1362056732178
266	50	458.77885818481445
268	50	464.4784927368164
270	50	470.26801109313965
272	50	476.4218330383301
274	50	481.839656829834
276	50	487.2772693634033
278	50	492.73228645324707
280	50	498.1381893157959
282	50	503.59177589416504
284	50	508.94832611083984
286	50	514.4326686859131
288	50	520.0779438018799
290	50	525.7565975189209
292	50	531.6181182861328
294	50	537.3315811157227
296	50	543.0285930633545
298	50	548.7241744995117
300	50	554.5248985290527
302	50	560.2624416351318
304	50	566.0459995269775
306	50	572.655439376831
308	50	578.3674716949463
310	50	584.1805934906006
312	50	590.1060104370117
314	50	595.9303379058838
316	50	601.5069484710693
318	50	607.3698997497559
320	50	613.2209300994873
322	50	618.9136505126953
324	50	624.5565414428711
326	50	630.3369998931885
328	50	636.2571716308594
330	50	641.9677734375
332	50	647.7787494659424
334	50	653.6149978637695
336	50	659.3513488769531
338	50	665.3192043304443
340	50	671.1668968200684
342	50	677.0522594451904
344	50	682.9612255096436
346	50	688.6639595031738
348	50	694.4231986999512
350	50	700.0916004180908
352	50	705.8048248291016
354	50	711.6012573242188
356	50	717.3328399658203
358	50	722.9886054992676
360	50	728.6417484283447
362	50	735.309362411499
364	50	741.0533428192139
366	50	746.556282043457
368	50	752.4285316467285
370	50	758.141040802002
372	50	763.8797760009766
374	50	769.5684432983398
376	50	775.2485275268555
378	50	781.0025215148926
380	50	786.5524291992188
382	50	792.3898696899414
384	50	798.0697154998779
386	50	803.8794994354248
388	50	809.4642162322998
390	50	815.0136470794678
392	50	820.5480575561523
394	50	826.0879516601562
396	50	831.5536975860596
398	50	836.9097709655762
400	50	842.4046039581299
402	50	847.9201793670654
404	50	853.2652854919434
406	50	858.7737083435059
408	50	864.1757965087891
410	50	869.6591854095459
412	50	875.2052783966064
414	50	880.6970119476318
416	50	886.5389823913574
418	50	892.3065662384033
420	50	897.9916572570801
422	50	903.6922454833984
424	50	909.388542175293
426	50	915.1723384857178
428	50	920.8934307098389
430	50	926.5432357788086
432	50	932.2783946990967
434	50	938.0040168762207
436	50	943.7806606292725
438	50	949.7532844543457
440	50	955.5490016937256
442	50	961.1387252807617
444	50	966.6125774383545
446	50	972.3091125488281
448	50	978.015661239624
450	50	983.7830066680908
452	50	989.4704818725586
454	50	995.2526092529297
456	50	1000.9357929229736
458	50	1006.4682960510254
460	50	1012.1867656707764
462	50	1017.8704261779785
464	50	1023.5521793365479
466	50	1029.202938079834
468	50	1034.8598957061768
470	50	1040.5454635620117
472	50	1045.9129810333252
474	50	1051.3060092926025
476	50	1056.7615032196045
478	50	1062.2079372406006
480	50	1067.5456523895264
482	50	1072.8685855865479
484	50	1078.1981945037842
486	50	1083.6045742034912
488	50	1089.1008377075195
490	50	1094.4650173187256
492	50	1099.806547164917
494	50	1105.2179336547852
496	50	1110.6011867523193
498	50	1115.980625152588
500	50	1121.3667392730713
502	50	1126.7259120941162
504	50	1132.1158409118652
506	50	1137.4850273132324
508	50	1142.8310871124268
510	50	1148.261308670044
512	50	1153.66530418396
514	50	1159.2092514038086
516	50	1164.6037101745605
518	50	1169.933557510376
520	50	1175.229787826538
522	50	1180.5641651153564
524	50	1185.9431266784668
526	50	1191.6327476501465
528	50	1197.3552703857422
530	50	1203.078031539917
532	50	1208.8992595672607
534	50	1214.6005630493164
536	50	1220.4129695892334
538	50	1226.2163162231445
540	50	1231.9893836975098
542	50	1237.7533912658691
544	50	1243.6232566833496
546	50	1249.4795322418213
548	50	1255.3000450134277
550	50	1261.0225677490234
