100	50	0.07224082946777344
104	50	4.83393669128418
108	50	10.331153869628906
112	50	15.827417373657227
116	50	21.38519287109375
120	50	27.0993709564209
124	50	32.914161682128906
128	50	38.683414459228516
132	50	44.44241523742676
136	50	50.20475387573242
140	50	55.85932731628418
144	50	61.547040939331055
148	50	67.18969345092773
152	50	72.85666465759277
156	50	78.5973072052002
160	50	84.3505859375
164	50	90.03806114196777
168	50	95.80278396606445
172	50	101.50551795959473
176	50	107.14387893676758
180	50	112.84232139587402
184	50	118.56961250305176
188	50	124.2825984954834
192	50	130.02872467041016
196	50	135.74838638305664
200	50	141.42370223999023
204	50	147.0811367034912
208	50	152.90117263793945
212	50	158.54263305664062
216	50	164.26563262939453
220	50	169.94786262512207
224	50	175.80080032348633
228	50	181.4594268798828
232	50	187.70885467529297
236	50	193.3732032775879
240	50	198.9302635192871
244	50	204.73027229309082
248	50	210.4494571685791
252	50	216.18318557739258
256	50	221.79555892944336
260	50	227.43821144104004
264	50	233.11805725097656
268	50	238.53588104248047
272	50	243.9115047454834
276	50	249.37796592712402
280	50	254.72331047058105
284	50	260.13755798339844
288	50	265.5072212219238
292	50	271.26145362854004
296	50	276.9279479980469
300	50	282.7138900756836
304	50	288.3286476135254
308	50	293.98322105407715
312	50	299.75366592407227
316	50	305.5117130279541
320	50	311.2156391143799
324	50	316.90192222595215
328	50	322.63946533203125
332	50	328.3555507659912
336	50	334.0418338775635
340	50	339.7941589355469
344	50	345.5212116241455
348	50	351.21989250183105
352	50	356.9064140319824
356	50	362.6575469970703
360	50	368.3352470397949
364	50	373.78978729248047
368	50	379.657506942749
372	50	385.41698455810547
376	50	391.1275863647461
380	50	396.73352241516113
384	50	402.2839069366455
388	50	407.8478813171387
392	50	413.4366512298584
396	50	418.9634323120117
400	50	424.58558082580566
404	50	430.16505241394043
408	50	435.60099601745605
412	50	441.0088062286377
416	50	446.37084007263184
420	50	452.16870307922363
424	50	457.86094665527344
428	50	463.5765552520752
432	50	469.30766105651855
436	50	474.8682975769043
440	50	480.6976318359375
444	50	486.30356788635254
448	50	492.04039573669434
452	50	497.7402687072754
456	50	503.4670829772949
460	50	509.13047790527344
464	50	514.9149894714355
468	50	520.531177520752
472	50	526.2069702148438
476	50	531.975269317627
480	50	537.3656749725342
484	50	542.778491973877
488	50	548.1846332550049
492	50	553.5385608673096
496	50	558.8552951812744
500	50	564.3186569213867
504	50	569.7367191314697
508	50	575.4833221435547
512	50	581.1400413513184
516	50	586.8291854858398
520	50	592.5590991973877
524	50	598.186731338501
528	50	603.8780212402344
532	50	609.6019744873047
536	50	615.2420043945312
540	50	620.8963394165039
544	50	626.5933513641357
548	50	632.3692798614502
552	50	638.08274269104
556	50	643.7199115753174
560	50	649.4181156158447
564	50	655.0154685974121
568	50	660.7732772827148
572	50	666.3916110992432
576	50	672.0099449157715
580	50	677.764892578125
584	50	683.398962020874
588	50	688.7099742889404
592	50	694.5204734802246
596	50	700.3209590911865
600	50	705.9781551361084
604	50	711.8072509765625
608	50	717.4444198608398
612	50	723.128080368042
616	50	728.888750076294
620	50	734.5912456512451
624	50	740.2486801147461
628	50	746.0010051727295
632	50	751.624345779419
636	50	757.3540210723877
640	50	763.0763053894043
644	50	768.8858509063721
648	50	774.5528221130371
652	50	780.1523208618164
656	50	786.0300540924072
660	50	791.7242050170898
664	50	797.3513603210449
668	50	803.011417388916
672	50	808.7427616119385
676	50	814.5134449005127
680	50	820.2292919158936
684	50	826.00998878479
688	50	831.829309463501
692	50	837.6407623291016
696	50	843.4591293334961
700	50	849.1673469543457
704	50	855.1273345947266
708	50	860.7964515686035
712	50	866.4529323577881
716	50	872.1482753753662
720	50	877.5548934936523
724	50	882.8616142272949
728	50	888.2427215576172
732	50	893.6309814453125
736	50	898.9219665527344
740	50	904.3135643005371
744	50	909.6338748931885
748	50	914.93821144104
752	50	920.3236103057861
756	50	925.7214069366455
760	50	931.0140609741211
764	50	936.4356994628906
768	50	941.7247772216797
772	50	947.1957683563232
776	50	952.5740146636963
780	50	957.8783512115479
784	50	963.1552696228027
788	50	968.5571193695068
792	50	973.9542007446289
796	50	979.3028831481934
800	50	984.6193790435791
804	50	989.9146556854248
808	50	995.3081607818604
812	50	1000.7283687591553
816	50	1006.443977355957
820	50	1012.1703147888184
824	50	1017.9882049560547
828	50	1023.5226154327393
832	50	1029.1621685028076
836	50	1034.7893238067627
840	50	1040.4484272003174
844	50	1046.1275577545166
848	50	1051.7473220825195
852	50	1057.387113571167
856	50	1063.0130767822266
860	50	1068.7849521636963
864	50	1074.4380950927734
868	50	1080.5485248565674
872	50	1086.226463317871
876	50	1091.9320583343506
880	50	1097.6321697235107
884	50	1103.3027172088623
888	50	1108.9272499084473
892	50	1114.532232284546
896	50	1120.2638149261475
900	50	1125.976324081421
904	50	1131.7806243896484
908	50	1137.117624282837
912	50	1142.6072120666504
916	50	1148.1859683990479
920	50	1153.7587642669678
924	50	1159.3213081359863
928	50	1164.8592948913574
932	50	1170.3901290893555
936	50	1175.9357452392578
940	50	1181.5242767333984
944	50	1187.6428127288818
948	50	1193.0394172668457
952	50	1198.4622478485107
956	50	1203.7882804870605
960	50	1209.1233730316162
964	50	1214.7581577301025
968	50	1220.4020023345947
972	50	1226.0608673095703
976	50	1232.5809001922607
980	50	1238.3339405059814
984	50	1244.0502643585205
988	50	1249.6941089630127
992	50	1255.4349899291992
996	50	1261.082410812378
1000	50	2268.00274848938
1000	54	2272.869348526001
1000	58	2278.4035205841064
1000	62	2283.9527130126953
1000	66	2289.426326751709
1000	70	2295.0563430786133
1000	74	2300.7919788360596
1000	78	2306.487560272217
1000	82	2312.133312225342
1000	86	2317.8582191467285
1000	90	2323.5669136047363
1000	94	2329.3981552124023
1000	98	2335.0677490234375
1000	102	2340.8432006835938
1000	106	2346.505880355835
1000	110	2352.1060943603516
1000	114	2357.7935695648193
1000	118	2363.5613918304443
1000	122	2369.119882583618
1000	126	2375.00262260437
1000	130	2380.746364593506
1000	134	2386.442184448242
1000	138	2392.1525478363037
1000	142	2397.815704345703
1000	146	2403.4557342529297
1000	150	2409.183979034424
1000	154	2414.6828651428223
1000	158	2420.034170150757
1000	162	2425.334692001343
1000	166	2430.614948272705
1000	170	2435.884714126587
1000	174	2441.171884536743
1000	178	2446.444511413574
1000	182	2451.7388343811035
1000	186	2457.064151763916
1000	190	2462.409019470215
1000	194	2467.6549434661865
1000	198	2472.9762077331543
1000	202	2478.3148765563965
1000	206	2483.6182594299316
1000	210	2488.8908863067627
1000	214	2494.2333698272705
1000	218	2499.528169631958
1000	222	2504.8134326934814
1000	226	2510.1242065429688
1000	230	2515.439510345459
1000	234	2520.723342895508
1000	238	2525.9859561920166
1000	242	2531.3196182250977
1000	246	2536.58127784729
1000	250	2541.9557094573975
1000	254	2547.316312789917
1000	258	2552.6444911956787
1000	262	2557.9559803009033
1000	266	2563.3537769317627
1000	270	2568.711280822754
1000	274	2574.080467224121
1000	278	2579.4780254364014
1000	282	2584.911823272705
1000	286	2590.3265476226807
1000	290	2595.6482887268066
1000	294	2600.9573936462402
1000	298	2606.642723083496
1000	302	2612.549066543579
1000	306	2618.2641983032227
1000	310	2623.9545345306396
1000	314	2629.7812461853027
1000	318	2635.6301307678223
1000	322	2641.368627548218
1000	326	2647.0377445220947
1000	330	2652.9486179351807
1000	334	2658.673048019409
1000	338	2664.609432220459
1000	342	2670.3758239746094
1000	346	2675.8224964141846
1000	350	2681.2944412231445
1000	354	2686.669111251831
1000	358	2692.0995712280273
1000	362	2697.5409984588623
1000	366	2702.937364578247
1000	370	2708.3723545074463
1000	374	2713.749408721924
1000	378	2719.1808223724365
1000	382	2724.567174911499
1000	386	2730.0007343292236
1000	390	2735.4822158813477
1000	394	2740.838050842285
1000	398	2746.2949752807617
1000	402	2751.7127990722656
1000	406	2757.113218307495
1000	410	2762.4692916870117
1000	414	2767.90452003479
1000	418	2773.3521461486816
1000	422	2780.0216674804688
1000	426	2785.5730056762695
1000	430	2791.2814617156982
1000	434	2796.9484329223633
1000	438	2802.8080463409424
1000	442	2808.5880279541016
1000	446	2814.3937587738037
1000	450	2820.1513290405273
1000	454	2825.8230686187744
1000	458	2831.557035446167
1000	462	2838.437080383301
1000	466	2844.0866470336914
1000	470	2849.9107360839844
1000	474	2855.7515144348145
1000	478	2861.618995666504
1000	482	2867.3462867736816
1000	486	2873.0854988098145
1000	490	2878.9052963256836
1000	494	2884.6070766448975
1000	498	2890.249729156494
1000	502	2895.7600593566895
1000	506	2901.4902114868164
1000	510	2907.252073287964
1000	514	2912.804126739502
1000	518	2918.5988903045654
1000	522	2924.3104457855225
1000	526	2930.072784423828
1000	530	2935.783863067627
1000	534	2941.606283187866
1000	538	2947.1795558929443
1000	542	2952.7125358581543
1000	546	2958.308219909668
1000	550	2964.0018939971924
1000	554	2969.80357170105
1000	558	2975.4154682159424
1000	562	2980.9603691101074
1000	566	2986.4797592163086
1000	570	2992.100954055786
1000	574	2997.8020191192627
1000	578	3003.4780502319336
1000	582	3009.1710090637207
1000	586	3014.8062705993652
1000	590	3020.6377506256104
1000	594	3026.28493309021
1000	598	3032.010793685913
1000	602	3037.768840789795
1000	606	3043.4653759002686
1000	610	3049.1867065429688
1000	614	3054.854393005371
1000	618	3060.603618621826
1000	622	3066.223382949829
1000	626	3071.922540664673
1000	630	3077.6405334472656
1000	634	3083.218574523926
1000	638	3088.834047317505
1000	642	3094.4008827209473
1000	646	3100.3060340881348
1000	650	3105.898857116699
1000	654	3111.5942001342773
1000	658	3117.152214050293
1000	662	3122.9686737060547
1000	666	3128.6768913269043
1000	670	3134.3722343444824
1000	674	3140.0599479675293
1000	678	3145.798683166504
1000	682	3151.583194732666
1000	686	3157.188892364502
1000	690	3162.825107574463
1000	694	3168.6577796936035
1000	698	3174.34024810791
