-15.9423146802,-0.822656249984,-0.344651162799,-6.83145712209
-12.1018316242,-0.698219734244,-0.244617286218,-5.40870410639
-11.5213485683,-4.0337832185,-0.294583409639,-8.69595109069
-12.3408655123,0.360653297255,1.68545046694,-3.68319807498
-3.69038245628,2.765089813,1.07548434352,-0.590445059283
-3.15989940029,6.16952632875,0.975518220101,1.22230795642
-12.5494163443,1.4639628445,0.205552096679,0.955060972122
-9.27893328831,-6.32160063976,0.315585973258,-3.91218601218
-7.24845023233,-2.367164124,-0.304380150163,-5.55943299647
-6.98796717634,3.91727239174,-1.60434627358,0.123320019229
-9.44748412035,4.65170890749,-1.164312397,-1.88392696507
-7.45700106437,3.18614542324,-0.454278520425,0.358826050633
-9.94651800838,-8.84941806101,-3.63424464384,-3.63842093366
-8.36603495239,-9.41498154527,-3.67421076727,-2.89566791796
-8.7755518964,-3.28054502952,-1.04417689069,-6.19291490226
-12.5350688404,3.39389148623,0.715856985895,-3.20016188656
-11.1145857844,-2.18167199802,-1.26410913753,-4.55740887086
-12.6141027284,-8.13723548227,0.255924739053,-5.31465585515
-5.42361967245,-4.35279896652,0.225958615632,-6.31190283945
-2.97313661646,-4.01836245078,-1.12400750779,-6.47914982375
5.58734643953,-2.77392593503,-1.22397363121,-6.07639680805
8.39782949552,0.190510580716,-2.57393975463,-2.96364379235
6.6483125515,-7.26505290353,-2.58390587805,-4.01089077664
4.89879560749,-3.93061638778,-0.643872001474,-2.41813776094
4.37927866348,-2.70617987204,-2.86383812489,-3.95538474524
8.68976171947,-4.08174335629,-3.68380424831,-5.04263172954
3.54024477545,-6.54730684054,-3.42377037173,-5.61987871383
5.46072783144,-12.3028703248,-3.98373649515,-8.27712569813
3.62121088743,-7.03843380905,-3.68370261857,-1.87437268243
3.08169394342,-5.1039972933,-4.873668742,-2.32161966673
15.3421769994,0.720439222452,-4.88363486541,0.191133348975
15.1826600554,-1.4051242618,-1.62360098883,1.08388636468
5.23314311138,-1.66068774606,-0.873567112256,6.81663938038
13.8336261674,-0.266251230307,-1.55353323568,11.6693923961
12.0141092234,2.24818528544,-1.3134993591,5.15214541178
12.8845922793,2.4126218012,-0.883465482519,-0.345101572513
6.48507533533,-3.69294168307,-2.92343160594,-3.31234855681
3.46555839132,-14.9185051673,-6.50339772936,-10.4195955411
3.87604144731,-5.50406865156,-3.40336385278,-7.50684252541
6.13652450329,0.700367864178,-3.2833299762,-1.5540895097
8.96700755928,0.854804379924,-3.17329609962,-0.561336494002
10.0574906153,0.929240895675,-2.15326222304,2.8414165217
0.397973671257,-8.35632258857,-4.60322834646,-2.2758304626
-0.751543272752,-7.49188607283,-4.78319446988,-0.353077446895
8.73893978323,-4.90744955708,-2.2731605933,3.58967556881
-0.13057716078,-1.63301304133,-2.97312671672,2.14242858451
3.45990589521,-1.44857652558,-2.42309284014,-0.424818399789
6.0203889512,-1.45414000984,-1.44305896356,3.28793461591
2.80087200719,-5.50970349409,-1.29302508698,2.94068763162
10.2413550632,-3.08526697834,-2.8729912104,4.15344064732
11.6818381192,0.819169537412,-3.03295733382,2.85619366302
3.12232117515,0.893606053156,-3.17292345724,3.48894667872
4.11280423113,-11.4319574311,-6.67288958067,-4.05830030558
8.02328728713,-6.58752091535,-5.13285570409,-2.98554728987
10.2337703431,1.7669156004,-2.35282182751,1.42720572583
9.5942533991,6.74135211614,-0.082787950927,7.41995874153
17.9747364551,2.27578863189,-0.782754074346,5.50271175723
7.01521951107,1.69022514764,0.347279802234,2.51546477294
13.6557025671,8.16466166339,1.05731367881,5.06821778864
13.026185623,14.1190981791,2.96734755539,10.1009708043
11.986668679,9.24353469488,0.43738143197,8.74372382004
13.297151735,8.39797121064,0.917415308551,9.48647683574
12.157634791,7.94240772638,1.75744918513,12.2392298514
12.778117847,11.6468442421,3.04748306171,12.8519828671
9.57860090298,15.9912807579,4.91751693829,14.5547358829
18.219083959,15.2057172736,4.57755081487,15.1174888986
18.839567015,15.3901537894,3.17758469145,20.2902419143
10.0300500709,12.1245903051,3.30761856803,12.60299493
10.4205331269,11.0190268209,3.11765244461,13.6357479457
2.77101618292,16.1734633366,4.96768632118,15.3585009614
1.78149923891,17.1478998524,6.99772019776,14.0912539771
0.611982294904,14.2723363681,6.73775407434,9.96400699277
-0.637534649111,12.2267728839,9.25778795092,9.27676000847
5.34294840688,14.5912093996,8.8678218275,9.70951302417
-0.536568537129,14.9556459154,8.50785570408,12.6122660399
-1.23608548115,12.8300824311,8.17788958066,8.28501905558
-2.93560242516,11.0745189469,10.1379234572,7.50777207128
-3.77511936917,6.1689554626,10.6279573338,5.59052508698
-8.76463631319,4.77339197835,8.8479912104,2.28327810268
-11.3641532572,7.8078284941,11.608025087,7.65603111839
-12.7736702012,7.72226500985,11.8480589636,-0.201215865913
-14.7431871452,-1.58329847441,9.31809284014,-9.27846285021
-18.7127040892,-5.79886195866,9.10812671672,-7.77570983451
-17.5022210332,3.47557455709,10.1281605933,1.55704318119
-14.0517379773,0.130011072841,7.32819446988,-2.7802038031
-12.1512549213,-0.0355524114202,6.73822834646,-3.2674507874
-11.6207718653,1.42888410433,6.47826222303,-3.7946977717
-14.9802888093,-3.42667937992,7.70829609962,-4.481944756
-14.2298057533,-2.59224286417,6.79832997619,-3.84919174029
-20.2193226973,3.19219365157,7.43836385277,-1.52643872459
-16.5188396413,2.95663016733,8.34839772935,-0.73368570889
-17.4883565853,1.96106668307,4.91843160593,-1.04093269319
-16.7278735294,-10.6544968012,1.62846548251,-5.50817967749
-11.3073904734,-13.0700602854,1.74849935909,-7.35542666178
-9.74690741738,-5.39562376968,1.07853323567,-3.44267364608
-7.55642436139,-3.62118725394,-0.631432887749,-5.89992063038
-6.44594130541,-6.06675073819,-0.621399011168,-8.72716761468
-12.1754582494,-16.0423142224,-2.10136513459,-12.684414599
-11.4649751934,-4.71787770669,1.75866874199,-3.60166158327
-11.6744921374,0.526558809055,2.14870261857,-3.19890856757
-9.17400908145,4.1809953248,1.82873649515,-4.03615555187
-4.97352602547,-0.254568159449,0.148770371728,-2.93340253617
-0.463042969481,-6.2101316437,-1.00119575169,-1.88064952046
-3.02255991349,0.354304872053,2.15883812489,0.762103495238
-1.6620768575,5.63874138779,4.00887200147,2.53485651094
0.838406198483,9.67317790354,1.96890587805,4.63760952664
3.19888925448,1.74761441929,0.168939754625,-0.899637457655
-0.16062768954,0.822050935043,-0.0610263687922,-0.936884441952
-3.27014463356,-3.05351254922,-1.43099249221,-5.16413142625
-0.349661577558,-1.86907603346,-2.11095861563,-3.43137841055
2.33082147843,4.23536048229,-0.730924739055,0.281374605154
0.55130453442,1.56979699802,0.619109137526,-0.625872379143
2.8317875904,-8.56576648622,-2.8708569859,-3.04311936344
-0.417729353612,-8.28132997047,-2.41082310932,-2.34036634774
5.95275370238,-3.62689345473,-2.44078923274,-1.32761333204
3.21323675836,-1.71245693898,-3.10075535616,0.465139683665
0.19371981435,-7.10802042323,-4.65072147958,-5.18210730063
3.51420287034,-15.2535839075,-7.670687603,-7.14935428493
2.75468592632,-4.73914739173,-5.18065372642,-2.58660126923
-2.18483101769,-4.81471087599,-7.87061984984,-8.68384825353
2.49565203831,-10.5402743602,-11.9905859733,-6.89109523782
3.83613509429,-6.32583784449,-11.3305520967,-2.72834222212
4.87661815027,-9.49140132874,-10.7105182201,-5.19558920642
10.7771012063,-8.18696481299,-10.5004843435,-3.52283619072
11.7075842623,-3.65252829725,-10.7704504669,-4.09008317501
10.3180673182,0.871908218505,-9.57041659037,-3.57733015931
8.34855037423,1.95634473425,-7.35038271379,-0.82457714361
7.93903343022,0.410781249993,-6.98034883721,0.708175872092
-5.85879723836,1.69523619187,0.081206395349,2.73910247093
-0.31297341374,9.38227356484,4.1799460092,6.73692664462
-1.78714958912,9.2493109378,8.03868562305,13.0147508183
-3.2813257645,13.9563483108,8.3174252369,16.332574992
-15.0855019399,0.183385683726,3.07616485076,5.56039916568
-8.28967811526,4.27042305669,3.86490446461,9.08822333936
-3.39385429064,10.2574604297,4.54364407847,7.87604751305
-0.198030466017,2.93449780261,1.83238369232,-0.426128313266
-8.2622066414,-1.93846482442,-0.658876693829,-5.47830413958
-12.3063828168,-4.15142745146,-0.920137079978,0.219520034108
-9.95055899216,-1.0043900785,2.91860253387,1.68734420779
-1.83473516754,1.06264729446,2.81734214773,0.255168381479
-5.81891134292,6.01968466742,1.90608176158,4.25299255517
-0.403087518302,1.34672204039,1.38482137544,0.260816728852
0.532736306319,-5.38624058665,-0.416439010714,2.82864090254
-1.47143986906,0.240796786311,-0.277699396858,6.35646507622
1.85438395556,8.68783415927,0.901040216992,9.37428924991
2.59020778017,0.14487153224,-3.92022016916,0.982113423596
-1.40396839521,-2.8580910948,-2.8114805553,-2.22006240272
-8.19814457058,-3.06105372183,0.637259058552,2.44776177097
-3.23232074596,1.29598365114,1.4359986724,2.89558594465
3.20350307866,6.60302102409,3.14473828626,4.16341011834
-0.610673096722,11.0300583971,5.34347790011,6.21123429203
1.5751507279,9.92709577002,7.70221751396,9.55905846571
-0.569025447483,7.68413314298,8.36095712781,8.7968826394
2.63679837713,10.1611705159,11.5696967417,7.56470681308
1.16262220176,12.6182078889,10.3884363555,6.62253098677
-5.48155397362,9.32524526187,6.55717596937,3.58035516046
-2.395730149,-8.40771736517,2.02591558323,-7.02182066586
-3.83990632439,-13.7906799922,-0.955344802922,-10.5839964922
-16.3540824998,-12.1636426192,-0.806605189067,-10.0061723185
-11.1082586751,-9.41660524628,-2.78786557521,-9.6083481448
-6.86243485052,-10.8995678733,-4.62912596136,-10.9305239711
-2.6066110259,-10.6625305004,-4.96038634751,-8.88269979743
-4.97078720128,-14.3754931274,-3.49164673366,-8.79487562374
4.88503662334,-7.65845575443,-2.65290711981,-1.79705145005
5.74086044796,-6.43141838146,-2.35416750595,-2.20922727637
13.9366842726,1.38561899149,0.474572107902,0.668596897317
12.5725080972,2.90265636446,2.22331172175,6.096421071
10.4583319218,0.329693737418,3.93205133561,7.52424524469
14.7741557464,3.83673111039,5.24079094946,6.47206941838
18.3899795711,10.3737684833,6.67953056332,8.09989359206
16.4758033957,13.7008058563,6.55827017717,6.18771776575
18.7516272203,12.1778432293,7.17700979102,9.76554193943
22.0174510449,9.04488060223,6.10574940487,8.64336611312
20.1632748695,7.5619179752,4.28448901873,3.76119028681
19.9690986942,11.1389553482,2.44322863258,5.05901446049
12.9749225188,6.95599272112,-0.22803175357,1.18683863418
11.3607463434,5.33303009408,0.180707860283,0.284662807865
12.126570168,-6.50993253296,-3.67055252586,-9.14751301845
12.9123939926,-9.89289515999,-7.35181291201,-9.62968884476
12.6882178173,-4.93585778703,-7.94307329816,-7.95186467108
7.41404164187,-7.32882041407,-8.5143336843,-12.1340404974
9.44986546649,-9.59178304111,-9.32559407045,-9.79621632371
5.56568929111,-15.7447456681,-10.0568544566,-13.93839215
10.4315131157,-15.6177082952,-9.41811484275,-14.3905679763
7.75733694035,-11.2806709222,-8.60937522889,-8.60274380265
15.293160765,-3.93363354925,-7.83063561504,-6.57491962896
6.1989845896,-10.2465961763,-7.33189600119,-12.6770954553
-1.87519158579,-12.2795588033,-6.16315638733,-13.2392712816
-6.13936776116,-12.8725214304,-6.17441677348,-14.1214471079
-4.03354393654,-9.0954840574,-7.32567715963,-14.9036229342
-6.64772011193,-7.95844668443,-7.44693754577,-13.2757987605
-11.8118962873,-13.9714093115,-8.88819793192,-16.7279745868
-12.8560724627,-14.0543719385,-6.70945831807,-17.0001504132
-15.1402486381,-16.3073345656,-7.57071870421,-16.2623262395
-13.8144248134,-8.92029719258,-5.37197909036,-11.9545020658
-10.8686009888,0.376740180378,-4.06323947651,-1.3166778921
-12.7427771642,0.323777553342,-0.92449986266,1.89114628159
-10.0769533396,-4.5291850737,0.984239751197,-3.43102954473
-3.46112951497,-0.672147700738,-3.51702063495,-2.72320537104
-6.02530569035,4.04488967223,-3.6182810211,3.26461880265
-1.15948186573,7.17192704519,-1.59954140725,1.78244297633
-2.20365804111,8.27896441815,-2.12080179339,6.09026715002
4.81216578351,5.88600179111,-2.25206217954,5.5780913237
-1.35201039187,4.07303916408,-2.99332256569,4.63591549739
0.953813432752,7.96007653704,-1.98458295184,7.44373967108
2.44963725737,4.86711391,-2.14584333798,3.71156384476
-5.34453891801,-4.64584871703,-4.41710372413,-4.01061198155
-4.24871509339,-6.35881134407,-2.28836411028,-4.35278780787
-4.92289126877,-1.49177397111,-2.29962449642,-0.484963634181
-0.197067444147,1.67526340186,-4.90088488257,-1.04713946049
-0.381243619529,3.84230077481,-3.26214526872,-1.94931528681
-3.93541979491,2.12933814778,-3.13340565487,6.58850888688
-0.489595970284,-2.25362447926,-2.99466604101,7.18633306056
-2.31377214567,1.72341289371,-0.435926427159,4.76415723425
-1.84794832105,2.75045026666,-1.38718681331,3.60198140794
9.28787550357,2.24748763963,-1.88844719945,5.44980558162
-8.1063006718,-5.11547498741,-3.7097075856,1.91762975531
-10.2504768472,-8.01843761445,-3.14096797175,-4.19454607101
-4.70465302256,-4.36140024148,-4.80222835789,-4.84672189732
-2.28882919795,1.11563713148,-0.253488744045,-2.40889772363
-5.19300537333,1.57267450444,-1.50474913019,-1.59107354995
-6.81718154871,-0.710288122595,-1.39600951633,-1.15324937626
-6.75135772409,-5.65325074963,-1.40726990248,-3.27542520257
-1.07553389947,-8.02621337667,-4.52853028863,-7.41760102889
-8.44971007486,0.820823996299,-3.32979067478,-3.4697768552
-4.91388625023,1.99786136926,-3.46105106092,-2.60195268152
-10.3880624256,-2.96510125777,-3.22231144707,-5.95412850783
-9.47223860099,-7.48806388481,-2.09357183322,-5.86630433414
-9.44641477637,-3.20102651185,0.995167780631,-5.53848016046
-6.69059095175,4.14601086111,1.45390739449,-4.76065598677
-0.704767127128,-0.146951765928,-1.41735299166,-6.26283181309
-0.928943302511,-4.99991439297,-1.26861337781,-2.2050076394
3.12688052211,-0.472877020002,2.56012623604,3.40281653429
1.09270434673,2.56416035296,4.0488658499,0.630640707972
8.97852817135,4.41119772592,2.84760546375,3.72846488166
9.16435199597,5.41823509888,3.5263450776,5.98628905534
-2.50982417941,0.69527247185,3.00508469146,3.00411322903
3.57599964521,-0.517690155189,3.70382430531,1.97193740272
5.86182346983,7.22934721778,4.50256391916,4.6497615764
6.39764729445,9.82638459073,4.98130353302,7.50758575009
10.7334711191,15.1634219637,6.22004314687,11.5754099238
6.21929494369,6.75045933666,5.55878276072,8.55323409746
-4.23488123169,-0.292503290373,6.01752237458,5.19105827115
-5.90905740707,6.38453408259,7.97626198842,9.18888244483
-0.543233582452,4.16157145555,5.39500160228,6.61670661852
3.30259024217,9.23860882851,5.51374121613,9.49453079221
2.20841406679,-0.564353798523,3.13248082999,5.33235496589
0.624237891403,-4.13731642556,4.39122044384,3.96017913958
1.70006171602,-1.1102790526,4.46996005769,4.96800331326
3.15588554065,0.586758320358,4.56869967154,1.09582748695
1.07170936526,2.70379569333,5.33743928539,1.46365166064
-3.35246681012,-0.179166933711,4.23617889925,0.301475834322
-1.75664298549,0.107870439249,5.2049185131,-0.330699991992
-4.87081916087,2.35490781221,3.18365812696,4.00712418169
2.26500466374,5.37194518517,1.94239774081,5.69494835538
6.29082848837,7.86898255814,3.25113735466,6.09277252907
-0.464360465106,0.257638081406,2.21099200581,6.4585755814
-3.5737196999,-9.33564903405,0.965997299023,1.21238246201
2.25692106529,-1.86893614951,1.68100259224,2.46618934261
1.12756183049,-5.02222326496,-2.00399211455,2.10999622322
-0.751797404315,-5.01551038041,0.68101317867,0.903803103829
-9.28115663911,-5.61879749587,-0.923981528114,-4.00239001556
-0.920515873921,-10.0420846113,-2.2389762349,-0.518583134954
-6.08987510872,-5.07537172679,-0.423970941683,-0.554776254347
-7.09923434352,-0.478658842236,-0.528965648464,1.29903062626
-6.50859357832,2.24805404231,0.596039644748,2.60283750687
-4.05795281313,-2.35523307315,-1.16895506204,0.886644387477
-5.19731204792,-0.648520188595,0.86605023118,1.92045126808
2.59332871727,0.0181926959413,0.691055524396,3.64425814869
-4.04603051752,4.13490558049,2.43606081761,2.7980650293
-3.96538975233,3.95161846503,2.08106611083,4.72187190991
-8.93474898713,2.34833134958,4.05607140404,6.08567879052
-2.59410822193,-4.51495576588,2.61107669726,3.92948567112
1.86653254327,4.40175711867,2.20608199047,8.80329255173
-1.41282669154,7.19847000321,2.50108728369,9.00709943234
-4.75218592634,8.04518288776,2.30609257691,6.60090631295
-8.76154516113,7.24189577231,4.16109787012,7.13471319356
-4.61090439594,3.68860865685,4.83610316334,7.20852007416
-4.46026363074,8.9453215414,4.73110845656,9.51232695477
4.47037713446,6.24203442594,2.54611374977,9.11613383538
-1.42898210034,8.04874731048,1.21111904298,8.86994071599
-7.11834133514,3.09546019502,-1.1138756638,5.0737475966
0.212299430052,-4.32782692042,-2.69887037058,0.277554477203
-4.37705980475,-3.59111403589,-2.62386507737,-2.19863864219
-2.83641903954,-0.614401151339,-2.08885978415,-2.51483176158
-2.97577827435,2.6923117332,-0.783854490939,-0.491024880972
-3.70513750915,0.749024617748,-0.918849197722,-0.397218000365
-4.31449674395,0.0557375022981,-1.83384390451,0.186588880243
-2.48385597875,2.69245038684,-0.818838611289,4.72039576085
1.62678478645,4.81916327139,-0.143833318074,5.22420264146
-0.242574448363,12.8258761559,0.841171975142,8.72800952207
-0.491933683159,3.45258904048,2.14617726836,4.44181640267
1.75870708204,2.49930192502,3.02118256157,2.52562328328
8.25934784724,5.49601480956,1.99618785479,4.40943016389
0.989988612433,10.6627276941,2.31119314801,6.3332370445
6.26062937763,7.16944057865,0.41619844122,5.01704392511
2.95127014283,6.05615346321,0.861203734436,1.83085080571
-0.568089091961,7.82286634774,3.52620902765,5.02465768632
5.88255167323,8.84957923229,3.62121432086,4.26846456693
-3.12680756157,12.8962921168,4.00621961408,6.22227144754
1.71383320363,11.2030050014,3.8312249073,3.96607832815
-1.44552603117,3.97971788592,2.00623020051,1.28988520875
-2.38488526598,2.52643077047,1.87123549373,1.35369208936
-6.75424450078,0.673143655011,1.09624078694,-0.94250103003
1.53639626443,4.02985653956,0.561246080164,0.541305850577
-3.12296297037,1.5465694241,-0.353748626625,-5.94488726881
0.137677794817,-1.89671769135,-0.74874333341,-6.56108038821
-7.87168143998,-8.8900048068,-4.10373804019,-8.0572735076
-8.64104067478,-2.58329192226,-3.37873274698,-4.63346662699
5.88960009042,4.18342096228,-3.93372745376,3.89034025362
-5.62975914439,7.67013384683,-2.85872216054,-2.54585286577
-11.0691183792,2.86684673138,-1.38371686733,-6.47204598517
-3.60847761399,-8.72644038408,-3.29871157412,-10.9382391046
-2.71783684879,-9.52972749953,-3.7637062809,-12.544432224
-4.33719608359,-1.623014615,-2.28870098768,-8.50062534334
5.65344468161,-6.80630173044,-4.96369569447,-12.8068184627
5.82408544681,-10.6095888459,-5.04869040125,-16.3630115821
7.65472621201,-11.7228759614,-4.62368510804,-15.0192047015
2.0553669772,-8.16616307681,-2.53867981482,-14.0453978209
14.3860077424,-4.85945019227,-1.48367452161,-9.8215909403
7.9466485076,-5.10273730772,-2.75866922839,-12.7877840597
6.6872892728,-10.3760244232,-2.45366393517,-12.2039771791
6.877930038,-11.3393115386,-2.22865864196,-8.92017029848
11.2585708032,-7.71259865409,-2.63365334874,-6.78636341787
9.06921156839,-4.40588576954,-4.65864805552,-9.02255653726
15.2698523336,-5.189172885,-6.04364276231,-10.7587496567
12.6504930988,-9.72246000046,-3.91863746909,-11.854942776
12.021133864,-10.3257471159,-4.40363217588,-7.55113589544
16.2617746292,-12.7190342314,-6.25862688266,-12.9873290148
15.2724153944,-5.78232134681,-3.68362158945,-7.48352213422
12.6730561596,-6.03560846228,-5.10861629623,-7.51971525362
14.9036969248,-7.90889557773,-4.05361100302,-9.86590837301
