1.74446584302,-6.72890988372,-4.72162790698,0.404484011608
4.51105274904,-3.31268935405,-3.74305527262,7.50072737363
3.72763965506,0.483531175612,-3.03448263826,11.0369707357
1.39422656107,9.81975170528,-0.0059100038925,11.0732140977
0.610813467085,9.27597223494,-1.19733736953,13.1894574597
6.7974003731,6.90219276461,-0.66876473517,9.77570082172
6.34398727912,8.81841329427,0.909807899192,12.0219441837
3.55057418513,6.93463382394,-1.49161946645,11.6981875458
4.41716109115,6.1208543536,-2.70304683208,7.51443090778
0.873747997162,2.96707488327,-1.30447419772,3.59067426981
-1.71966509682,-0.306704587068,-2.80590156336,0.226917631822
4.95692180919,-1.4004840574,-3.527328929,-2.31683900615
5.24350871521,2.09573647226,-3.73875629464,0.78940435587
1.44009562122,-0.478042998073,-3.19018366028,5.31564771789
0.96668252724,0.548177531591,-3.13161102591,4.25189107991
2.72326943325,2.81439806126,-3.85303839155,10.1381344419
1.51985633927,3.50061859092,-2.07446575719,13.284377804
3.56644324528,6.11683912059,-1.63589312283,11.060621166
1.1030301513,5.81305965025,-0.967320488466,11.536864528
5.92961705732,2.18928017992,-1.1587478541,6.65310789002
4.60620396333,-0.0944992904206,-1.61017521974,8.78935125204
-0.357209130654,2.27172123925,-0.431602585379,11.3055946141
0.23937777536,7.69794176891,-1.13302995102,10.0218379761
0.965964681376,0.664162298575,-3.35445731666,3.83808133811
-1.24744841261,1.80038282824,-2.4258846823,2.13432470013
-0.670861506593,7.13660335791,-1.27731204793,6.21056806215
-0.964274600577,5.92282388757,-0.09873941357,5.72681142417
-2.93768769456,0.149044417234,-1.06016677921,2.72305478619
-5.44110078855,-0.454735053101,-1.52159414485,2.19929814822
-4.53451388253,1.41148547656,-1.10302151048,2.92554151024
0.332073023485,-1.07229399377,-0.844448876123,-0.0182151277368
2.9686599295,0.0339265358925,-1.65587624176,-0.361971765717
1.73524683551,3.56014706556,0.0126963926014,3.78427159631
4.32183374153,3.86636759522,0.141269026963,2.93051495833
5.11842064754,1.56258812489,0.359841661324,0.90675832035
-0.154992446438,0.618808654554,0.148414295687,-0.486998317629
-1.27840554042,-2.29497081578,-1.02301306995,-6.78075495561
0.298181365592,-2.74875028612,0.375559564411,-5.11451159359
0.744768271607,-3.76252975645,0.394132198773,-6.86826823156
1.14135517762,-3.22630922679,0.0927048331323,-9.50202486954
0.597942083636,-1.78008869712,0.191277467495,-9.99578150752
2.04452898965,-1.47386816746,0.699850101859,-6.6795381455
-0.798884104332,0.0623523622071,3.57842273622,-2.49329478348
-1.09229719832,2.57857289187,6.15699537058,-0.827051421453
1.0742897077,2.19479342154,7.47556800494,-2.80080805943
1.61087661371,-1.4589860488,6.4541406393,-7.39456469741
-0.992536480269,-2.24276551913,6.02271327367,-8.51832133539
3.54405042575,-2.13654498947,5.28128590803,-9.20207797337
-2.44936266824,-1.6503244598,3.97985854239,-8.81583461135
-13.3427757622,-3.89410393014,4.56843117675,-4.70959124932
-11.7161888562,-4.56788340047,3.89700381111,-8.2133478873
-3.24960195019,-5.31166287081,3.72557644548,-15.6671045253
-5.64301504418,-10.6854423411,1.93414907984,-14.9308611633
-8.21642813816,-7.28922181148,2.1927217142,-8.15461780124
-6.47984123215,-9.62300128182,0.961294348561,-7.93837443921
-7.85325432613,-8.44678075215,0.169866982924,-13.1121310772
-3.67666742012,-4.20056022249,0.668439617286,-11.9858877152
-0.0400805141016,-3.78433969282,0.687012251647,-9.30964435315
-1.71349360809,-8.86811916315,-0.394415113989,-16.3434009911
-1.96690670207,-8.04189863349,0.694157520373,-13.0171576291
-5.23031979606,-1.94567810383,3.43273015473,-4.78091426708
-6.82373289004,-0.89945757416,2.4613027891,-11.3646709051
-4.88714598402,1.9067629555,2.60987542346,-8.84842754304
-1.16055907801,3.10298348517,4.68844805782,-1.69218418102
3.486027828,6.11920401483,4.47702069218,1.434059181
3.21261473402,4.8854245445,4.53559332654,3.79030254302
6.73920164004,1.99164507416,2.0641659609,0.676545905044
7.36578854605,-2.12213439617,0.202738595266,0.522789267066
7.02237545207,-7.33591386651,-2.70868877037,-5.18096737091
11.0389623581,-8.03969333684,-2.92011613601,-8.92472400889
7.3055492641,-5.69347280718,0.588456498352,-6.90848064687
7.83213617011,-4.98725227751,0.127029132713,-7.78223728485
4.36872307613,-3.81103174785,-0.0843982329243,-8.84599392282
-3.46469001786,-3.86481121818,0.694174401438,-9.9297505608
-9.63810311184,-5.38859068852,1.1827470358,-10.7235071988
-3.63151620583,-5.46237015885,0.191319670161,-6.08726383676
-6.17492929981,-4.03614962919,-0.310107695475,0.0989795252644
-2.5583423938,-5.86992909952,-1.15153506112,-6.62477711271
-1.49175548778,-5.25370856986,-0.752962426754,-8.97853375069
-2.52516858176,-6.37748804019,0.0856102076086,-6.06229038867
-4.42858167575,-5.53126751053,-0.0358171580301,-5.15604702665
-6.98199476973,-2.56504698086,-0.817244523667,-7.03980366463
-4.64540786372,-0.248826451198,-0.178671889305,-8.0635603026
-5.6788209577,-1.30260592153,0.909900745055,-8.18731694058
-6.71223405169,-0.146385391869,1.78847337942,-4.73107357856
0.414352854328,2.9698351378,2.94704601378,-1.96483021654
-2.51906023966,1.60605566746,4.97561864814,0.391413145484
-3.86247333364,2.62227619713,6.2341912825,1.8976565075
-5.60588642763,-0.511503273208,5.60276391687,-3.13610013048
-7.97929952161,-5.96528274354,4.81133655123,-7.46985676845
-5.7927126156,-9.25906221388,1.00990918559,-9.53361340643
-1.15612570958,-6.45284168421,0.458481819953,-4.02737004441
-3.25953880357,0.163378845451,1.68705445431,1.79887331761
-6.79295189755,0.149599375114,2.14562708868,4.22511667963
-5.81636499154,-1.70418009522,1.24419972304,-1.21863995834
-4.27977808552,-2.78795956556,0.292772357399,-4.13239659632
-6.9231911795,-4.89173903589,-0.778655008238,-8.3461532343
-8.01660427349,-5.03551850623,0.189917626123,-10.7299098723
-4.51001736747,1.28070202344,3.42849026048,-3.20366651026
-3.44343046146,-1.8030774469,1.51706289485,-2.72742314823
-6.66684355544,0.173143082769,0.105635529209,-1.48117978621
-4.75025664943,-3.00063638757,-2.07579183643,-2.79493642419
-2.18366974341,-4.1744158579,-2.79721920207,-1.68869306217
-3.5570828374,-5.49819532824,-2.71864656771,0.587550299853
-3.87049593138,-7.27197479857,-2.43007393334,-4.23620633813
-5.68390902537,-4.34575426891,-0.941501298981,-3.8599629761
-5.53732211935,4.88046626076,0.43707133538,2.69628038592
-1.02073521333,4.42668679042,2.16564396974,4.70252374794
1.45585169268,2.56290732009,2.2942166041,3.88876710996
-3.06756140131,5.28912784975,1.55278923847,4.43501047198
3.80902550471,3.55534837942,-2.14863812717,4.31125383401
6.24561241072,-4.64843109092,-5.08006549281,2.70749719603
-0.417800683257,-0.522210561254,-4.44149285845,9.76374055805
2.31878622276,1.77400996841,-3.35292022409,9.43998392007
8.39537312877,-0.939769501923,-4.03434758972,5.82622728209
3.18196003479,6.32645102774,-2.11577495536,7.18247064411
2.1585469408,12.3526715574,-0.587202321001,12.2487140061
6.39513384682,6.86889208707,-0.478629686639,13.2449573682
7.95172075283,6.03511261674,-1.05005705228,12.0412007302
4.90830765885,5.6913331464,-2.24148441792,8.6174440922
7.20489456486,8.52755367607,-3.32291178355,10.2336874542
12.0114814709,10.2437742057,-3.91433914919,11.5399308162
9.78806837689,8.3399947354,-3.29576651483,12.9661741783
3.30465528291,9.19621526506,-2.89719388047,14.6524175403
6.18124218893,5.75243579473,-3.25862124611,11.8686609023
10.8778290949,2.25865632439,-3.72004861175,13.2849042643
13.374416001,5.96487685406,-2.79147597738,16.5611476264
10.171002907,8.08109738372,-2.59290334302,5.82739098838
