6.48640625001,7.44621729652,-24.0925545058,5.78920784883
4.1818245571,8.66131254579,-19.2602775648,8.77917972326
5.39724286418,8.76640779506,-19.9980006237,10.9391515977
5.41266117127,11.0915030443,-19.4357236827,6.52912347212
4.20807947835,15.1865982936,-16.4634467417,10.0390953465
8.77349778545,16.6616935429,-14.3311698006,11.239067221
12.2989160925,14.4467887921,-16.8588928596,6.7190390954
8.56433439962,14.3118840414,-17.2066159186,11.4290109698
8.5697527067,12.8869792907,-13.6343389775,11.0889828443
14.6751710138,12.7920745399,-12.2220620365,8.93895471869
12.0105893209,14.9471697892,-12.1697850955,11.4389265931
12.906007628,13.7122650385,-13.0175081544,13.2188984675
11.881425935,9.08736028773,-13.9352312134,9.14887034197
6.15684424213,7.162455537,-17.6429542723,4.5888422164
8.17226254922,9.75755078626,-10.6406773313,7.17881409082
6.22768085631,8.82264603553,-7.57840039027,5.35878596525
5.98309916339,8.7977412848,-9.29612344923,8.90875783968
7.83851747048,9.27283653407,-8.7538465082,9.05872971411
9.82393577756,7.12793178334,-9.29156956716,7.33870158853
6.73935408465,9.1130270326,-12.0092926261,6.87867346296
4.95477239174,11.0181222819,-10.0470156851,6.85864533739
9.58019069882,10.3032175311,-2.59473874405,9.66861721182
9.24560900591,10.9683127804,-3.11246180301,10.5985890862
12.171027313,13.4034080297,1.44981513802,13.6585609607
9.46644562008,13.0085032789,3.53209207906,15.6185328351
10.5818639272,11.1335985282,1.6643690201,11.4785047095
9.24728223426,9.60869377747,-0.0533540388678,5.68847658396
7.97270054134,9.72378902674,-0.411077097831,6.15844845838
6.76811884843,10.098884276,-2.21880015679,9.25842033281
6.16353715552,5.88397952528,0.823476784241,4.44839220724
9.4689554626,4.24907477454,-0.514246274723,3.40836408167
9.60437376969,3.57417002381,0.988030666314,6.4883359561
6.67979207677,0.959265273079,-0.34969239265,6.48830783052
5.08521038386,-0.195639477657,1.91258454839,3.61827970495
1.58062869095,-1.67054422839,2.13486148942,0.14825157938
-1.92395300197,-3.32544897912,-0.122861569539,-1.86177654619
-1.34853469488,-4.22035372985,0.329415371497,-3.45180467177
-3.6731163878,-6.38525848059,1.14169231253,-2.72183279734
-2.84769808071,-5.54016323132,2.97396925357,-2.81186092291
-1.17227977362,-5.40506798205,2.57624619461,-4.12188904848
-3.31686146653,-2.78997273278,4.78852313564,-1.95191717406
-1.79144315945,-1.62487748352,5.73080007668,0.438054700373
-0.0960248523588,-3.31978223425,4.55307701772,1.5280265748
-8.43060654528,-3.56468698498,8.64535395875,-5.16200155077
-11.1551882382,-5.10959173571,5.84763089979,-8.54202967634
-9.7497699311,-4.05449648645,7.43990784083,-6.00205780192
-11.764351624,-5.06940123718,11.7321847819,-4.46208592749
-10.7789333169,-6.56430598791,10.6444617229,-6.90211405306
-10.8435150098,-7.09921073864,12.0367386639,-6.86214217863
-10.0580967028,-8.30411548938,10.809015605,-7.22217030421
-8.22267839567,-9.37902024011,10.381292546,-7.61219842978
-7.37726008859,-11.2939249908,10.943569487,-6.16222655535
-8.4018417815,-13.0188297416,10.6558464281,-9.49225468092
-9.38642347441,-9.46373449231,9.62812336912,-6.28228280649
-7.40100516732,-4.89863924304,14.6904003102,0.467689067935
-1.63558686024,-8.32354399377,12.2526772512,-4.43233905764
-1.27016855315,-12.7684487445,10.1149541922,-10.6323671832
-0.0847502460674,-13.3733534952,7.31723113326,-7.95239530878
-5.74933193898,-15.918258246,11.6795080743,-11.4224234344
-9.5039136319,-13.5331629967,11.1917850153,-11.2924515599
-10.0184953248,-10.4680677474,16.0040619564,-10.9424796855
-10.9930770177,-12.5229724982,17.4963388974,-11.2325078111
