46.3016424419,47.4488590116,-33.0202579942,35.937525436
30.8450454644,41.2605871177,-31.9119234687,31.8153732146
27.678448487,43.4823152239,-28.9735889432,28.6932209932
28.3218515096,44.18404333,-24.8552544177,28.6210687717
29.3852545321,48.2157714361,-19.0269198922,33.3189165503
31.0486575547,36.2874995422,-20.4485853667,28.2167643289
24.5320605773,33.0292276483,-20.3302508412,19.3546121074
19.6354635998,34.9409557544,-17.9219163157,24.062459886
18.7988666224,28.3526838606,-18.7835817902,18.3503076646
21.822269645,25.3644119667,-16.1552472647,16.4381554431
17.9456726676,29.4161400728,-15.0569127392,19.2460032217
15.9290756901,24.4878681789,-12.6285782137,15.7638510003
11.1824787127,25.429596285,-11.3202436882,15.5516987788
10.8558817353,24.1413243911,-12.8519091627,16.0795465574
9.25928475783,20.8030524973,-12.9735746372,10.187394336
9.0526877804,19.5147806034,-11.1552401117,11.9052421145
3.09609080297,10.0865087095,-10.2469055862,7.0430898931
1.56949382554,7.1182368156,-9.6985710607,4.97093767167
2.87289684811,7.16996492172,-8.0802365352,5.49878545023
4.45629987068,7.34169302784,-6.7719020097,5.8866332288
3.99970289324,6.22342113395,-4.44356748421,6.05448100737
6.24310591581,1.96514924007,-3.93523295871,7.79232878593
2.09650893838,3.89687734618,-3.25689843321,5.6301765645
5.30991196095,2.5386054523,-3.80856390771,5.72802434307
0.713314983521,1.12033355842,-3.68022938221,6.81587212163
3.47671800609,4.52206166453,-2.08189485671,11.2837199002
0.58012102866,5.58378977065,-1.53356033121,9.48156767876
1.40352405123,-2.19448212324,-1.52522580571,2.89941545733
-0.303072926202,-3.07275401712,-1.55689128021,4.0272632359
-3.99966990363,-9.511025911,-0.898556754715,-5.75488898553
-2.58626688106,-11.4192978049,0.829777770785,-4.89704120696
-4.42286385849,-18.2575696988,0.168112296284,-6.5991934284
-5.16946083593,-16.3258415927,1.36644682178,-7.77134564983
-9.15605781336,-16.0941134865,3.36478134728,-9.95349787127
-0.092654790787,-14.7623853804,6.39311587278,-9.1356500927
-8.61925176822,-13.5106572743,7.14145039828,-9.41780231414
-9.81584874565,-20.7689291682,5.71978492378,-14.3199545356
-16.9524457231,-21.5172010621,4.70811944928,-14.202106757
-11.1790427005,-18.465472956,7.71645397478,-14.9242589784
-11.0956396779,-20.4937448498,6.62478850028,-16.2564111999
-10.8422366554,-19.2820167437,5.72312302577,-16.8885634213
-9.7788336328,-18.5802886376,7.81145755128,-17.3507156427
-6.20543061023,-17.4285605315,11.0197920768,-13.0228678642
-10.3120275877,-13.5768324254,11.7681266023,-11.2050200856
-12.9086245651,-18.4451043193,10.6564611278,-16.377172307
-10.4352215425,-13.7933762131,13.5947956533,-14.4693245285
-13.75181852,-9.44164810703,16.4931301788,-9.40147674991
-11.7284154974,-14.1799200009,15.9214647043,-12.6536289713
-12.7050124748,-13.7881918948,14.5697992298,-15.2357811928
-13.6316094523,-12.4164637887,14.7781337553,-12.7479334142
-12.7882064297,-15.5447356826,15.5764682808,-15.8200856356
-11.4348034071,-13.7030075765,18.7848028063,-15.6522378571
-15.0414003845,-18.5912794703,18.5931373318,-14.6543900785
-12.637997362,-17.8195513642,16.7914718573,-16.7065422999
-10.3445943394,-16.8478232581,15.3298063828,-14.2786945214
-6.24119131684,-13.936095152,16.8581409083,-12.1208467428
-12.2477882943,-15.3843670459,18.8364754338,-10.4729989642
-12.4343852717,-19.3326389398,19.9248099593,-10.5751511857
-10.1809822491,-16.2609108336,21.1131444848,-3.45730340711
-17.1475792266,-19.6291827275,19.6714790103,-8.27945562854
-18.364176204,-20.3174546214,17.8798135358,-10.94160785
-16.2707731814,-24.1757265153,15.2481480613,-13.2537600714
-12.9073701589,-21.5739984092,14.7464825868,-15.8459122928
-9.36396713628,-23.1722703031,15.3548171123,-15.6480645143
-13.4605641137,-25.6505421969,13.6731516378,-17.0902167357
-20.2471610911,-25.6888140908,14.7814861633,-16.7423689571
-17.4537580686,-24.5570859847,15.6398206888,-15.2345211786
-13.060355046,-22.7453578786,15.0281552143,-12.1166734
-12.2869520234,-24.5636297725,13.8264897397,-13.6288256214
-28.1235490009,-19.1719016664,16.4948242652,-14.0409778429
-18.7901459783,-12.6401735602,16.4431587907,-9.22313006431
-22.6667429557,-24.1884454541,14.4614933162,-14.7752822857
-23.6433399332,-25.586717348,15.3198278417,-18.3874345072
-18.5999369106,-24.3249892419,15.6681623672,-20.6095867286
-14.786533888,-24.0132611358,14.8964968927,-18.47173895
-12.2231308655,-21.1415330297,14.3248314182,-16.8538911715
-13.8397278429,-21.5998049235,15.2531659437,-16.7960433929
-17.5663248203,-18.8480768174,19.1115004692,-13.8581956143
-16.8629217977,-11.2163487113,20.7298349947,-8.95034783578
-9.26951877518,-10.5146206052,17.4381695202,-7.06250005721
-5.87611575261,-12.2928924991,14.2465040457,-8.25465227864
-6.18271273004,-11.771164393,13.2948385712,-7.12680450008
-15.5293097075,-17.9794362869,7.54317309674,-14.2089567215
-10.1359066849,-18.9977081807,6.25150762224,-19.6511089429
-14.5725036623,-16.4859800746,7.15984214774,-16.9032611644
-13.1491006398,-14.4742519685,6.11817667323,-13.1854133858
-19.8656976172,-19.6225238624,3.64651119873,-17.1775656072
-21.5022945946,-16.2007957563,3.30484572423,-14.4597178287
-11.5688915721,-16.2090676502,1.48318024973,-10.4918700501
-7.35548854949,-11.137339544,0.71151477523,-7.04402227155
-6.20208552692,-8.50561143792,-1.27015069927,-5.93617449298
-5.46868250435,-12.2838833318,-1.61181617377,-11.2383267144
-9.16527948178,-8.40215522569,-0.193481648272,-11.6104789358
-9.18187645921,-6.99042711958,-0.875147122772,-9.07263115728
-4.29847343664,-0.698699013459,0.313187402726,-7.49478337872
-1.55507041407,2.07302909266,-0.0984780717754,-3.10693560015
-0.131667391503,6.48475719877,-0.170143546275,1.69091217842
2.67173563107,1.53648530489,-2.73180902078,1.60875995699
10.8251386536,3.618213411,-3.03347449528,1.91660773555
8.0385416762,5.72994151712,-3.85513996978,1.01445551412
3.22194469877,-0.638330376762,-5.85680544428,-2.35769670732
4.26534772134,-1.11660227065,-7.94847091878,-4.95984892875
4.05875074391,1.32512583547,-7.89013639328,-0.282001150183
11.7821537665,2.87685394159,-8.81180186778,1.16584662838
6.87555678905,4.1585820477,-7.73346734228,3.97369440694
8.62895981162,7.67031015382,-6.60513281678,7.47154218552
0.462362834188,11.0320382599,-6.43679829128,6.44938996409
12.5857658568,4.62376636605,-9.95846376578,3.57723774265
14.8791688793,10.5554944722,-9.72012924029,7.54508552122
10.8025719019,12.9572225783,-11.7217947148,6.86293329978
8.24597492447,13.9289506844,-13.8334601893,7.55078107835
11.609377947,9.89067879051,-13.8751256638,6.61862885692
15.6927809696,17.0024068966,-8.67679113829,14.0964766355
15.8861839922,11.9141350027,-10.5684566128,11.514324414
4.44958701474,17.6858631089,-12.3601220873,11.9921721926
8.15299003731,22.497591215,-13.8917875618,16.4100199712
13.0663930599,25.1493193211,-13.3934530363,19.5278677497
19.5097960824,21.7310474272,-13.4751185108,19.4557155283
20.553199105,19.0827755333,-17.3067839853,16.1735633069
22.3566021276,27.2045036394,-16.5384494598,21.8014110854
17.5600051502,29.8262317456,-12.5401149343,23.109258864
15.7834081727,32.5179598517,-11.4617804088,23.1871066426
22.1268111953,35.3196879578,-12.3434458833,29.4149544211
22.9602142179,34.0314160639,-16.5751113578,32.9528021997
25.0736172404,37.68314417,-17.9967768323,32.0706499783
26.027020263,40.7248722761,-18.2084423068,31.3684977568
24.1204232856,32.7066003823,-20.0801077813,25.2963455354
27.0338263081,36.4083284884,-19.6617732558,26.224193314
5.40498546512,1.69057412791,28.1786773256,11.8232267442
6.02473840071,3.69978875778,26.8258044543,13.7545231242
4.2244913363,5.67900338766,25.632931583,14.1658195042
6.43424427188,7.43821801754,26.9600587118,15.0571158842
1.08399720747,2.86743264741,25.2971858405,10.4384122642
2.30375014306,11.2966472773,25.4243129692,11.8097086442
1.56350307865,-7.49413809284,20.481440098,4.19100502425
-1.63674398576,-10.844923463,17.2285672267,3.48230140426
2.20300894983,-1.64570883309,18.2256943554,5.00359778428
-1.40723811458,-3.59649420321,14.4828214842,8.09489416429
6.97251482101,3.59272042666,12.3899486129,9.7061905443
8.66226775659,13.5119350565,16.2970757416,13.5774869243
6.51202069218,9.79114968641,17.6042028704,13.8787833043
4.76177362777,-1.00963568371,11.9613299991,11.3100796843
7.17152656336,6.35957894617,12.3584571278,13.1213760644
8.70127949895,0.0987935760409,10.0455842565,10.9826724444
11.4910324345,0.118008205916,8.13271138528,9.73396882438
5.72078537013,0.957222835792,6.71983851401,5.67526520439
2.67053830572,2.71643746567,5.41696564274,2.12656158441
2.6402912413,-1.60434790446,2.78409277147,0.33785796442
1.23004417689,-1.13513327458,3.52121990021,0.899154344435
-1.15020288752,-1.36591864471,2.83834702894,-1.52954927555
2.55955004807,-6.87670401483,0.275474157666,-1.51825289554
-2.68069701634,4.56251061504,2.5326012864,0.873043484469
-4.76094408075,-3.53827475508,0.219728415128,-6.60566013552
-1.57119114516,-3.9390601252,1.94685554386,-4.48436375549
-7.50143820958,-1.61984549533,2.30398267259,-1.44306737549
-10.391685274,-14.0606308655,-4.12889019868,-9.68177099548
-12.4819323384,-13.9114162356,-6.90176306995,-11.4004746155
-13.3321794028,-18.7822016057,-10.7546359412,-14.7691782354
-8.98242646722,-1.80298697583,-5.89750881249,-4.36788185544
-6.86267353163,2.76622765405,-6.73038168375,-1.50658547543
-0.812920596044,-4.14455771608,-9.64325455502,-2.01528909541
-2.51316766046,-7.1853430862,-10.8661274263,-4.2439927154
-3.46341472487,-0.826128456325,-8.43900029756,-2.31269633539
-4.14366178928,-5.49691382645,-10.9218731688,-6.47139995537
-4.28390885369,-7.22769919657,-14.5347460401,-10.9801035754
-3.0341559181,-8.8484845667,-14.4976189114,-8.82880719534
-3.51440298251,-8.15926993682,-11.5104917826,-9.51751081533
2.69534995308,-5.06005530695,-11.5433646539,-6.78621443531
-1.73489711133,-2.34084067707,-12.2962375252,-1.7949180553
-2.74514417574,-2.5616260472,-11.9691103964,-2.4836216753
2.85460875984,4.17758858268,-11.6219832677,0.757674704713
4.12436169543,-5.53319678745,-14.304856139,-2.90102891526
4.65411463102,-3.72398215757,-12.8377290103,-4.32973253525
6.52386756661,-2.4747675277,-13.1906018815,-4.22843615524
4.5036205022,-0.25555289782,-11.0234747528,-3.37713977523
-2.55662656221,0.793661732055,-11.0563476241,-6.90584339522
-1.78687362662,-1.66712363807,-13.1492204953,-7.7745470152
-2.05712069104,1.18209099181,-14.3220933666,-4.70325063518
-0.0573677554476,-5.99869437832,-16.6949662379,-8.83195425518
-0.327614819858,1.08052025156,-13.1978391091,-4.63065787516
0.0021381157303,1.76973488143,-11.4907119804,-4.24936149515
-1.79810894868,6.00894951131,-6.42358485167,-2.40806511514
-3.76835601309,10.7881641412,-5.15645772294,-3.22676873513
-4.3086030775,3.55737877106,-8.31933059421,-4.11547235512
-6.86885014191,10.5465934009,-8.84220346548,2.9658240249
0.460902793674,11.0758080308,-9.34507633675,-1.45287959508
1.33065572926,-11.0049773393,-16.077949208,-12.3515832151
2.08040866485,-6.38576270944,-14.5908220793,-9.06028683506
-5.07983839956,1.60345192044,-16.1836949506,-9.72899045504
-4.93008546397,2.54266655031,-15.1865678218,-9.00769407503
-6.48033252838,7.18188118019,-12.2494406931,-5.31639769502
-0.650579592794,5.45109581006,-10.3123135644,-5.375101315
1.39917334279,1.83031043994,-9.11518643563,-8.01380493499
-2.56107372162,1.88952506981,-7.9380593069,-5.16250855498
-4.24132078603,13.2787396997,-6.52093217817,1.76878782503
-1.99156785044,13.5479543296,-6.52380504944,3.18008420504
-0.10181491485,10.6971689594,-5.95667792071,1.46138058506
-3.48206197926,-0.993616410684,-9.42955079197,-6.19732303493
-7.04230904367,0.155598219191,-9.95242366324,-4.15602665491
-4.74255610808,2.96481284907,-9.64529653451,-0.674730274899
1.4171968275,0.104027478942,-10.3281694058,-2.45343389489
2.19694976309,0.543242108817,-11.141042277,-1.78213751488
6.65670269868,1.54245673869,-12.7639151483,-0.320841134861
7.43645563427,-2.68832863143,-13.0167880196,0.270455245147
6.08620856986,2.98088599844,-9.06966089086,2.28175162516
6.36596150545,9.84010062832,-5.32253376213,4.01304800518
7.70571444104,11.3293152582,-4.5754066334,4.10434438519
2.64546737662,5.30852988807,-5.13827950466,0.445640765196
7.91522031221,9.95774451795,-5.95115237593,1.94693714521
3.7749732478,3.55695914782,-6.5940252472,-3.41176647477
4.81472618339,6.2061737777,-4.22689811847,-3.70047009476
-1.44552088102,7.40538840757,-0.50977098974,-4.49917371475
-4.38576794543,9.97460303745,0.757356138991,-0.877877334729
-8.09601500984,-2.86618233268,-4.81551673228,-4.69658095472
-5.68626207425,1.6030322972,-6.65838960355,-1.78528457471
-5.60650913867,2.80224692707,-4.95126247482,-3.29398819469
4.84324379692,4.72146155695,1.12586465392,-0.34269181468
2.76299673251,4.60067618682,3.68299178265,1.95860456533
1.7727496681,9.0898908167,7.41011891138,1.82990094534
0.332502603689,5.47910544658,5.69724604011,-1.53880267464
-1.14774446072,2.58832007645,3.25437316884,-0.0775062946268
-1.17799152513,1.08753470633,0.991500297569,-3.67620991462
-7.36823858954,-7.9032506638,-0.671372573699,-8.0949135346
-2.94848565396,-2.59403603392,0.585754555032,-8.40361715459
-0.258732718367,-5.79482140405,-4.87711831624,-8.08232077458
-6.55897978278,-6.53560677417,-5.07999118751,-6.13102439457
-7.81922684719,-5.9163921443,-1.27286405878,-8.06972801455
-6.7094739116,-8.06717751442,-2.10573693004,-8.20843163454
-10.869720976,-16.4579628845,-4.34860980131,-11.8871352545
-10.3899680404,-8.94874825467,-2.10148267258,-6.60583887451
-1.86021510484,-0.239533624795,-3.43435554385,-2.4645424945
-2.73046216925,-9.46031899492,-6.05722841512,-5.66324611449
-6.41070923366,-11.121104365,-4.50010128639,-9.77194973448
-3.10095629807,-12.3518897352,-4.53297415766,-6.30065335446
-3.60120336248,-1.72267510529,0.754152971074,1.26064302555
-6.07145042689,-1.07346047542,3.63128009981,0.371939405566
-3.7716974913,-5.91424584554,1.24840722854,-3.73676421442
-5.34194455571,1.65496878433,3.67553435727,-1.76546783441
0.977808379874,-1.60581658579,3.532661486,1.19582854561
0.677561315462,-5.21660195592,3.83978861473,0.967124925621
